Experiments,Time,s1,s2,s3,s4,s5,volume,product,rf1,rf2,rf3,rf4,rf5,rf6,rf7,feed
Exp_505,104.0,0.016130737014778525,0.007894230823236035,0.013019266911262196,0.009452309641837535,0.01003285023768124,10.198228379493282,0.00040546863636689486,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.011951417004048582
Exp_505,130.0,0.023884702862578117,0.008954683296139625,0.01744765413676775,0.011672461304101798,0.011910514663845122,10.34442201794787,0.0009116874630124021,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_506,0.0,0.010554276698875856,0.010624849602945977,0.010146017412221433,0.008745972820611634,0.010594095474719607,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.055870445344129556
Exp_506,26.0,0.007926478662110537,0.007504826447947995,0.008171695751055747,0.008468693647722745,0.00782256498614441,8.242617418621155,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.04034331983805668
Exp_506,52.0,0.008672320640958112,0.00790939344336721,0.008929543309902822,0.007691649217499954,0.008279031061037315,9.125729293099393,1.74044912702685e-07,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.028042105263157893
Exp_506,78.0,0.012931211198259934,0.008205566278529726,0.01071332911060972,0.008901852259945652,0.009849202140283186,9.719571127595101,0.00015977521176846186,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.017917408906882593
Exp_506,104.0,0.017509734574967586,0.009117384896884274,0.013957633381221687,0.010455276291632818,0.010364367339910596,10.067053270589,0.0005540039677217432,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.008919838056680162
Exp_506,130.0,0.028078030288231384,0.010102476587048352,0.019080981530017825,0.012276846648082712,0.013563335500092956,10.183557099881243,0.0009611592567376853,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_507,0.0,0.01049014458205544,0.0095828628100198,0.010676051704840251,0.010657829196788697,0.00906602962265647,6.999999999999999,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.060728744939271266
Exp_507,26.0,0.008969936025353741,0.008051808391830362,0.008428431981249165,0.007616657827780241,0.008831065947377446,8.23114459903476,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.03599028340080972
Exp_507,52.0,0.00932459560086244,0.007897938351988893,0.008280131108614296,0.006970203713621341,0.008258258025764671,8.959198322153858,8.52722174162543e-07,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.021395951417004046
Exp_507,78.0,0.012327377281595274,0.0075238668052842895,0.010516536987908373,0.008402312726802762,0.0083166949045327,9.397965501729713,0.0001539531696657393,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.01309797570850203
Exp_507,104.0,0.017681267043173136,0.008915849006698432,0.012814871362946498,0.009811052696350216,0.009931743336418445,9.66099057007505,0.00048283276539950196,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.007248582995951417
Exp_507,130.0,0.027572151207303598,0.009755825332491223,0.021279641359012075,0.011939869769846685,0.012217798131597775,9.761569102876475,0.0008290590958395155,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_508,0.0,0.00989540321667333,0.009659062795095381,0.010427196234905034,0.01020307178095274,0.010458712848681958,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.024291497975708502
Exp_508,26.0,0.007983376401386131,0.007946364663541107,0.008109903945785509,0.00769388816397963,0.0084890447562026,7.774835149312231,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0331919028340081
Exp_508,52.0,0.008652286915915922,0.008416600612320113,0.008233548470645297,0.008128989177917862,0.007861585318441996,8.633347198975933,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.03136518218623482
Exp_508,78.0,0.011123370625562042,0.00712001426997908,0.009562338822102326,0.0088144783493918,0.008843768024329436,9.346762589089773,4.10262421220058e-05,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.02265910931174089
Exp_508,104.0,0.012896867717636023,0.0075716473165601565,0.0116093277571914,0.009231224279503361,0.009354128022082159,9.786378649634853,0.00031767577464440316,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.010921457489878543
Exp_508,130.0,0.02069883473804565,0.009108559844407463,0.016697889187733798,0.01134905895286547,0.012457558004445028,9.923142796391465,0.0007280630135867022,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_509,0.0,0.010351340691187991,0.009311134706840004,0.010142027687821962,0.01007754670853848,0.009895062388100704,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.060728744939271266
Exp_509,26.0,0.008320222345309899,0.007853291544044964,0.008361583576061864,0.008360158393705425,0.008660968730073201,8.145484780777862,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.03039352226720648
Exp_509,52.0,0.009900029267783834,0.0073999590083249685,0.009029351622779952,0.008929968663892875,0.008265830922828026,8.710482029684433,2.857367044746881e-06,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0150995951417004
Exp_509,78.0,0.01152805350757077,0.007903813218823984,0.010671113590917438,0.008139711796494345,0.008931628208890076,9.008978559204015,0.00012418115638969051,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.008900404858299599
Exp_509,104.0,0.015934094866492193,0.009071288718759514,0.013053752377961093,0.009658938337675907,0.009914464529496334,9.199809860536114,0.0003712754870301604,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.005849392712550607
Exp_509,130.0,0.02080917949691471,0.009427747751025038,0.018190281319458296,0.010707562452399762,0.0128170086560515,9.28662916846782,0.000633267742785913,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_510,0.0,0.01060799731513455,0.010221290806032218,0.011027805244606488,0.01007627968087291,0.00960909987057431,6.999999999999999,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.029149797570850202
Exp_510,26.0,0.008050426949921538,0.007402861462965714,0.008846657406589109,0.00855375680053298,0.008260827036955326,7.762619839381771,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.02883886639676114
Exp_510,52.0,0.00843707173215659,0.007193545544574242,0.008640993876928621,0.007895651766339558,0.008689657585770368,8.466425760671848,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.024719028340080974
Exp_510,78.0,0.010795552870977198,0.007615242485677306,0.009123343318836062,0.008213304832820768,0.009072675809967833,9.024591337587944,2.746894793511153e-05,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.017839676113360327
Exp_510,104.0,0.012886716065299175,0.007525703733644837,0.011839521619635198,0.009944403576954535,0.009813799441807998,9.37961425877361,0.000235572398076024,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.009250202429149798
Exp_510,130.0,0.01961226837535455,0.008279486169460601,0.016553780118606743,0.010820735416970569,0.010917643968995227,9.500602168342823,0.0006190955052382484,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_511,0.0,0.010152749948767796,0.009045058237291428,0.010264956533743439,0.010017690462021786,0.00996817824797804,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.05344129554655871
Exp_511,26.0,0.009461295545296388,0.00753481224001119,0.008428145323664005,0.007669834246312801,0.008476527290934769,8.333964947984182,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0481165991902834
Exp_511,52.0,0.009253309526865334,0.0075054935248484115,0.008381084636834821,0.0076619797564158884,0.008128435846492931,9.457618178504763,2.7781649871385394e-07,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.03766153846153846
Exp_511,78.0,0.013164939931690838,0.007113790050528427,0.010181646828026168,0.008213535991654754,0.008460247322852969,10.269230263305431,0.00020200559334873918,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.024524696356275303
Exp_511,104.0,0.021357733400419635,0.009391606582745564,0.013948013985685882,0.010661046570965046,0.010820173182299393,10.73153098131401,0.0006095292827996247,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.011154655870445344
Exp_511,130.0,0.030567287150374156,0.009959601771748925,0.021535806218210368,0.01467810493012974,0.015153581306774353,10.869473030980894,0.0012143863596802353,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_512,0.0,0.011170920229184273,0.01118025520359463,0.010395991982898674,0.00955643618200002,0.010550372160106885,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.060728744939271266
Exp_512,26.0,0.008954475940035851,0.007880847220458785,0.008642400046797257,0.008023740693936875,0.0077586169280209165,8.459566404620738,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.050914979757085026
Exp_512,52.0,0.00824907667098957,0.007239361334028479,0.008310372630736872,0.008154827251749664,0.00795582898825465,9.62241147606393,5.729404193834687e-06,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.03818623481781376
Exp_512,78.0,0.014289503397745436,0.007948803486438021,0.01043351192606739,0.00947590150663432,0.009001103827894388,10.435314908922235,0.00023257186433823886,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.024291497975708502
Exp_512,104.0,0.020209656857061692,0.008785311995129521,0.014469872463074244,0.01072149001740982,0.010822016424458777,10.89105129390067,0.0007432709259556008,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.01097975708502024
Exp_512,130.0,0.03163994315862445,0.009916193882981358,0.023527252213643903,0.013583412029662173,0.013340282883317916,11.027149154070752,0.0012590883877232055,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_513,0.0,0.009527827013296694,0.010011043736821594,0.010778464694675088,0.0094192020172062,0.009975488183014575,7.000000000000001,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.014574898785425106
Exp_513,26.0,0.008526782227785258,0.008770216981226493,0.009273563126944556,0.008290120541390507,0.00842466771789583,7.598370997558625,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.02883886639676114
Exp_513,52.0,0.007895450381353992,0.007469589694772592,0.008259119373318788,0.00706014909390005,0.008368586444936113,8.386553308506752,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.029965991902834006
Exp_513,78.0,0.009028420979362834,0.007641442001997691,0.009446877721190995,0.007829504452046937,0.008244685156552786,9.082302756870543,1.1012761738620777e-05,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.022503643724696352
Exp_513,104.0,0.01294216199647545,0.007662613992901216,0.01146931129928708,0.009258048125544947,0.008248125955805121,9.52256241677374,0.00024072941437008213,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.010999190283400809
Exp_513,130.0,0.01823940705881272,0.008550409679177435,0.015198259669071745,0.011235994911510307,0.011049709616340813,9.661282164107018,0.0006775168214227368,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_514,0.0,0.010515668117866066,0.010515451193734465,0.009353658885925226,0.010729726304647665,0.009708881443970765,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.002429149797570853
Exp_514,26.0,0.008498656088842885,0.008863830902257614,0.008616481723467039,0.009141095504355873,0.00865092153823445,7.3988737405241665,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.02479676113360324
Exp_514,52.0,0.007363490884458481,0.007772159726116907,0.007726687798133296,0.008296215761526447,0.008301173628752287,8.139781305517648,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.02979109311740891
Exp_514,78.0,0.009459516405099296,0.007512559839396797,0.008456662259439167,0.007441864316275604,0.007490130712699832,8.848977351148276,4.460177248032664e-07,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.02335870445344129
Exp_514,104.0,0.011135860225426047,0.007178017538913198,0.009726288506611069,0.008410956750048958,0.009025504219486304,9.307162948067447,0.00016872387991862707,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.011446153846153845
Exp_514,130.0,0.01655258634654903,0.00737244756461212,0.015050262185559493,0.00949837204176387,0.01045595804901848,9.4503577203772,0.000482967196174878,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_515,0.0,0.01057580672579783,0.010765364652167635,0.010186842117569917,0.010414384628700797,0.008957425586796517,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.04129554655870445
Exp_515,26.0,0.008743508961749625,0.008129354841978655,0.008479066398007865,0.008604965043559343,0.008732648658572973,7.791611905565905,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.02168744939271255
Exp_515,52.0,0.00896127474209373,0.007615904931929264,0.008156003008290528,0.0073809458875538775,0.008023241284794801,8.215953634153555,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.012301214574898783
Exp_515,78.0,0.009953895276972626,0.007306973258460839,0.009025227670392374,0.00862624865090688,0.008976681311037139,8.479960827617916,1.0815595193654683e-05,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.00858947368421053
Exp_515,104.0,0.013564067536150708,0.008336445872617095,0.012035358723807425,0.008443572104859727,0.00885434595219234,8.671705341769217,0.00012046991206103377,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.00600485829959514
Exp_515,130.0,0.016351342114943098,0.008805411687874439,0.014866610776162912,0.010042096093407593,0.009158542790047745,8.761291802940688,0.00031663643920800506,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_516,0.0,0.009705985508240153,0.009850184584400333,0.010709344828096915,0.00974007879323839,0.01029866463947762,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.031578947368421054
Exp_516,26.0,0.008331897148785702,0.008573156182364814,0.008434407600852003,0.0075732790380115865,0.008132600884276323,8.043155410685657,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.04531821862348179
Exp_516,52.0,0.008558978628139194,0.00689130830960831,0.00803549632324525,0.007569557445622951,0.008206100993717621,9.21269381638134,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.042383805668016195
Exp_516,78.0,0.011878279567532783,0.007552300461130524,0.010100686215452211,0.0078428207087378,0.008679444656202307,10.16079941579297,0.00011769896904037894,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.029421862348178136
Exp_516,104.0,0.018879965981972526,0.008313491905564227,0.013354225875370631,0.009620871523736113,0.010219475650800953,10.71436797851223,0.0005505455160354526,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.013078542510121456
Exp_516,130.0,0.03101946095037547,0.010135195062212537,0.020312750924194413,0.013239746511819543,0.013045259171177503,10.870735857527185,0.0012606728138845425,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_517,0.0,0.010561097685478995,0.010022504192782462,0.008536114690319386,0.011021987646660172,0.009950585140454722,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.031578947368421054
Exp_517,26.0,0.00859943955178755,0.008089063044883698,0.008082652736216929,0.008552079615979556,0.00831605763628846,7.900263289706559,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.03599028340080972
Exp_517,52.0,0.008344023485473907,0.007307640411075406,0.008102386703081974,0.00768375662524753,0.008017561322408552,8.797916544577083,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.031889878542510124
Exp_517,78.0,0.011015850906929761,0.007506689949595097,0.00871114876741267,0.008176369617396382,0.008701824043568642,9.512241855254347,6.0209799790769175e-05,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.022425910931174086
Exp_517,104.0,0.015616656111722372,0.008853313605317348,0.01232589632169776,0.009157723454241476,0.010354067144134461,9.945517825663952,0.0003865491477460272,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.01074655870445344
Exp_517,130.0,0.023075406586178165,0.008884032196483854,0.01828989136581651,0.011200638070958658,0.012904618632263885,10.08051391758973,0.0009011084983678891,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_518,0.0,0.010507557445079474,0.010429843333944555,0.010757552273259585,0.011052625156175267,0.010724333554277496,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.060728744939271266
Exp_518,26.0,0.008852087356193812,0.00809092025798202,0.008299406252980998,0.007638540809073923,0.008477378989249483,8.373908977504142,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.04531821862348179
Exp_518,52.0,0.00923618753370749,0.006923678402763559,0.007811200658473876,0.007900778070442446,0.007820914246833859,9.373689799498504,1.916527488954412e-06,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.031889878542510124
Exp_518,78.0,0.012932127108221666,0.007497017980902234,0.009642695168126419,0.00936382928544643,0.00935003660292086,10.046288506454983,0.00020597109346117234,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.020093927125506075
Exp_518,104.0,0.021041301643340334,0.009356656009122817,0.013758624420625663,0.011255817876854358,0.010389313769244846,10.429630100372751,0.0006604966003845472,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.009580566801619431
Exp_518,130.0,0.03301302700113556,0.00977258338673808,0.020619921869831588,0.013474409814158485,0.012564872961401385,10.552412810250145,0.001101979402025011,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_519,0.0,0.010314260761744744,0.010396498878799332,0.010560558176954248,0.009424225472628672,0.010985337145428932,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.06558704453441296
Exp_519,26.0,0.009205634106934852,0.008109143249366983,0.008132711372757225,0.00801128457248453,0.008423513575322577,8.390990063356725,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.042830769230769235
Exp_519,52.0,0.009089047029187294,0.007367981382031337,0.008409805732951647,0.0074710643138293144,0.008255352830507766,9.2900424346361,5.98429086563193e-06,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.027342510121457487
Exp_519,78.0,0.01356038447224782,0.007945854002683215,0.010636320122820637,0.009057655600088055,0.00926356163012925,9.854344701043999,0.00019840998430286684,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.01667368421052632
Exp_519,104.0,0.019673278513961466,0.008982559956697573,0.0150202846703567,0.010814237699847892,0.010200896187660414,10.17706100255502,0.000627995814251896,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.008375708502024291
Exp_519,130.0,0.028183572259522678,0.009947474835908202,0.022586683823322216,0.012373047170059697,0.012611175663629608,10.288273486394113,0.0010714869925185701,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
Exp_520,0.0,0.008971116643644148,0.010907696781764665,0.010108563414918803,0.008975718091405896,0.010598264256322251,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.046153846153846156
Exp_520,26.0,0.009906591155981284,0.008037360065094604,0.009176295715641597,0.008895372747009422,0.010115254241445158,7.865805181912095,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.022931174089068824
Exp_520,52.0,0.01131484997883859,0.007315010467021433,0.010334650317344143,0.008598641284750316,0.010324450206728716,8.298140547692851,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.01195141700404858
Exp_520,78.0,0.012949137075699373,0.007181074096368761,0.011434032092128274,0.009636166216591732,0.012083740608617772,8.547244032750699,8.291875361728762e-06,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.007967611336032394
Exp_520,104.0,0.01683050743668915,0.007923195377467048,0.015747650129962546,0.011833040430515602,0.015131983459537632,8.726725197851954,6.796106442659395e-05,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.005732793522267205
Exp_520,130.0,0.02462168474768264,0.007748713136078155,0.019710490121282204,0.01501112435558679,0.01936692945826922,8.814033654978502,0.0001397251666662063,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0
Exp_521,0.0,0.009741013914410724,0.00984069599059919,0.01081946391796152,0.009810947645796469,0.009603835019174922,7.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.06315789473684211
Exp_521,26.0,0.00806323398382778,0.0076908694437517865,0.009114131881551312,0.008774039027554014,0.0088460964874155,8.453830857706729,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.04873846153846154
Exp_521,52.0,0.011483771903877636,0.007803000451437331,0.009820484042017267,0.01026684313940849,0.01131643193644504,9.539107406052088,7.372506816621927e-07,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.03486315789473684
Exp_521,78.0,0.018568955180719993,0.007498455586012888,0.01383435867280916,0.013057342841149925,0.015569984903176964,10.274505080032085,0.00019652355822847293,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.02188178137651822
Exp_521,104.0,0.03286506113791931,0.00871497441071969,0.022299297269407218,0.016952172743563726,0.02295698260014234,10.687830435822757,0.0004605141499630865,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.01014412955465587
Exp_521,130.0,0.048664808000382136,0.009558650630383725,0.033220469718371094,0.020791568605070757,0.031963348962054744,10.815917785393884,0.0006390865866956737,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0
Exp_522,0.0,0.009592974765252255,0.011003191136592923,0.009922742016369468,0.00968537480574454,0.011147384172404039,6.999999999999999,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.07530364372469636
Exp_522,26.0,0.008831953579140267,0.008304329817241213,0.00844492954226289,0.008381510437586502,0.008297424775833732,8.625019909240784,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.05091497975708502
Exp_522,52.0,0.012191362683700756,0.007881328868249668,0.009987475826427703,0.00946352958572792,0.011567964660693635,9.703087370532913,1.0628151845807054e-05,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.03293927125506073
Exp_522,78.0,0.020379125292398853,0.008212951501744246,0.016894133741956394,0.012513820650413532,0.016599625162076238,10.378102056348496,0.00023911407971553115,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.01962753036437247
